height,sample_count,optimization_type,size
3254000,602,cache,2181659
3279000,603,cache,2237047
3304000,603,cache,2226555
3329000,604,cache,2249790
3354000,604,cache,2224902
3379000,604,cache,2219589
3404000,605,cache,2250632
3429000,605,cache,2273757
3454000,605,cache,2268877
3479000,606,cache,2253670
904000,538,cache,910998
929000,540,cache,1353724
954000,541,cache,1482611
979000,542,cache,1507554
1004000,544,cache,1553536
1029000,545,cache,1624159
1054000,546,cache,1657343
1079000,547,cache,1641538
1104000,548,cache,1653793
1129000,550,cache,1704411
1154000,551,cache,1731794
1179000,552,cache,1771133
1204000,553,cache,1745324
1229000,554,cache,1780759
1254000,555,cache,1799358
1279000,556,cache,1804049
1304000,557,cache,1808008
1329000,558,cache,1839295
1354000,559,cache,1819830
1379000,560,cache,1841357
1404000,560,cache,1861121
1429000,561,cache,1891920
1454000,562,cache,1889779
1479000,563,cache,1883734
1504000,564,cache,1871833
1529000,565,cache,1910196
1554000,566,cache,1896831
1579000,566,cache,1899759
1604000,567,cache,1896886
1629000,568,cache,1956044
1654000,569,cache,1936524
1679000,569,cache,1975564
1704000,570,cache,1930479
1729000,571,cache,1941270
1754000,572,cache,1948401
1779000,572,cache,2018917
1804000,573,cache,2011164
1829000,574,cache,1948999
1854000,574,cache,2001999
1879000,575,cache,2015474
1904000,576,cache,2043290
1929000,576,cache,2027186
1954000,577,cache,1999181
1979000,578,cache,2058772
2004000,578,cache,2042424
2029000,579,cache,2034183
2054000,579,cache,2021062
2079000,580,cache,2032042
2104000,581,cache,2050397
2129000,581,cache,2094805
2154000,582,cache,2020684
2179000,582,cache,2090712
2204000,583,cache,2026595
2229000,584,cache,2036709
2254000,584,cache,2096922
2279000,585,cache,2069893
2304000,585,cache,2090633
2329000,586,cache,2098252
2354000,586,cache,2077024
2379000,587,cache,2065123
2404000,587,cache,2098551
2429000,588,cache,2065666
2454000,588,cache,2124226
2479000,589,cache,2133553
2504000,589,cache,2092561
2529000,590,cache,2099204
2554000,590,cache,2119456
2579000,591,cache,2095843
2604000,591,cache,2168799
2629000,592,cache,2137622
2654000,592,cache,2121274
2679000,593,cache,2155001
2704000,593,cache,2137677
2729000,594,cache,2120408
2754000,594,cache,2138708
2779000,595,cache,2166579
2804000,595,cache,2165359
2829000,595,cache,2162675
2854000,596,cache,2181274
2879000,596,cache,2146870
2904000,597,cache,2170593
2929000,597,cache,2158637
2954000,598,cache,2184312
2979000,598,cache,2160998
3004000,598,cache,2201392
3029000,599,cache,2167287
3054000,599,cache,2194859
3079000,600,cache,2181250
3104000,600,cache,2184721
3129000,601,cache,2188625
3154000,601,cache,2177157
3179000,601,cache,2203265
3204000,602,cache,2198440
3229000,602,cache,2253584
3254000,602,cache,2231490
3279000,603,cache,2220455
3304000,603,cache,2203375
3329000,604,cache,2257842
3354000,604,cache,2242958
3379000,604,cache,2186106
3404000,605,cache,2304556
3429000,605,cache,2199093
3454000,605,cache,2239109
3479000,606,cache,2269664
904000,538,cache,908558
929000,540,cache,1393984
954000,541,cache,1459919
979000,542,cache,1492670
1004000,544,cache,1572812
1029000,545,cache,1591463
1054000,546,cache,1617870
1079000,547,cache,1655202
1104000,548,cache,1697713
1129000,550,cache,1680987
1154000,551,cache,1733990
1179000,552,cache,1717941
1204000,553,cache,1763136
1229000,554,cache,1748362
1254000,555,cache,1766174
1279000,556,cache,1833384
1304000,557,cache,1810204
1329000,558,cache,1847591
1354000,559,cache,1814950
1379000,560,cache,1839649
1404000,560,cache,1874297
1429000,561,cache,1870204
1454000,562,cache,1844395
1479000,563,cache,1860066
1504000,564,cache,1936493
1529000,565,cache,1865056
1554000,566,cache,1929771
1579000,566,cache,1893659
1604000,567,cache,1915186
1629000,568,cache,1873029
1654000,569,cache,1931400
1679000,569,cache,1957508
1704000,570,cache,1988063
1729000,571,cache,1961766
1754000,572,cache,1964749
1779000,572,cache,1983104
1804000,573,cache,2029952
1829000,574,cache,1980475
1854000,574,cache,2030547
1879000,575,cache,1984431
1904000,576,cache,1965942
1929000,576,cache,2013034
1954000,577,cache,2008209
1979000,578,cache,2019976
2004000,578,cache,2020952
2029000,579,cache,2025399
2054000,579,cache,2008075
2079000,580,cache,2024966
2104000,581,cache,2085344
2129000,581,cache,2091633
2154000,582,cache,2069728
2179000,582,cache,2073199
2204000,583,cache,2042565
2229000,584,cache,2083014
2254000,584,cache,2090822
2279000,585,cache,2075261
2304000,585,cache,2066721
2329000,586,cache,2088492
2354000,586,cache,2112947
2379000,587,cache,2083423
2404000,587,cache,2071955
2429000,588,cache,2082502
2454000,588,cache,2084210
2479000,589,cache,2142825
2504000,589,cache,2098417
2529000,590,cache,2112624
2554000,590,cache,2107744
2579000,591,cache,2170019
2604000,591,cache,2127807
2629000,592,cache,2131522
2654000,592,cache,2095166
2679000,593,cache,2060085
2704000,593,cache,2149633
2729000,594,cache,2118456
2754000,594,cache,2134371
2779000,595,cache,2183226
2804000,595,cache,2150719
2829000,595,cache,2139495
2854000,596,cache,2136189
2879000,596,cache,2171026
2904000,597,cache,2158637
2929000,597,cache,2162297
2954000,598,cache,2164548
2979000,598,cache,2181384
3004000,598,cache,2191931
3029000,599,cache,2204619
3054000,599,cache,2224682
3079000,600,cache,2198141
3104000,600,cache,2179109
3129000,601,cache,2227665
3154000,601,cache,2166232
3179000,601,cache,2192773
3204000,602,cache,2230160
3229000,602,cache,2168672
3254000,602,cache,2200392
3279000,603,cache,2195189
3304000,603,cache,2173607
3329000,604,cache,2223438
3354000,604,cache,2263454
3379000,604,cache,2193914
3404000,605,cache,2217637
3429000,605,cache,2193481
3454000,605,cache,2258629
3479000,606,cache,2189388
904000,538,cache,910266
929000,540,cache,1347624
954000,541,cache,1502863
979000,542,cache,1499746
1004000,544,cache,1526696
1029000,545,cache,1600192
1054000,546,cache,1648803
1079000,547,cache,1669842
1104000,548,cache,1720649
1129000,550,cache,1725639
1154000,551,cache,1696902
1179000,552,cache,1721113
1204000,553,cache,1736784
1229000,554,cache,1776367
1254000,555,cache,1803750
1279000,556,cache,1784041
1304000,557,cache,1813132
1329000,558,cache,1821727
1354000,559,cache,1843254
1379000,560,cache,1818421
1404000,560,cache,1828669
1429000,561,cache,1871424
1454000,562,cache,1856351
1479000,563,cache,1875194
1504000,564,cache,1859877
1529000,565,cache,1917516
1554000,566,cache,1937091
1579000,566,cache,1963687
1604000,567,cache,1932266
1629000,568,cache,1896453
1654000,569,cache,1939696
1679000,569,cache,1915052
1704000,570,cache,1947559
1729000,571,cache,1988173
1754000,572,cache,1928393
1779000,572,cache,1972313
1804000,573,cache,1970172
1829000,574,cache,1959491
1854000,574,cache,2045675
1879000,575,cache,1975891
1904000,576,cache,2009185
1929000,576,cache,2008941
1954000,577,cache,2001676
1979000,578,cache,1981180
2004000,578,cache,1987036
2029000,579,cache,2015639
2054000,579,cache,2011979
2079000,580,cache,2035458
2104000,581,cache,2043864
2129000,581,cache,2053325
2154000,582,cache,2075938
2179000,582,cache,2057284
2204000,583,cache,2005855
2229000,584,cache,2084533
2254000,584,cache,2037685
2279000,585,cache,2083557
2304000,585,cache,2095025
2329000,586,cache,2105572
2354000,586,cache,2076780
2379000,587,cache,2087815
2404000,587,cache,2126367
2429000,588,cache,2124226
2454000,588,cache,2149602
2479000,589,cache,2098417
2504000,589,cache,2061085
2529000,590,cache,2097252
2554000,590,cache,2111648
2579000,591,cache,2080471
2604000,591,cache,2093891
2629000,592,cache,2187642
2654000,592,cache,2102486
2679000,593,cache,2120353
2704000,593,cache,2138409
2729000,594,cache,2179944
2754000,594,cache,2191168
2779000,595,cache,2148279
2804000,595,cache,2153891
2829000,595,cache,2139007
2854000,596,cache,2135890
2879000,596,cache,2132962
2904000,597,cache,2162785
2929000,597,cache,2137653
2954000,598,cache,2197976
2979000,598,cache,2191876
3004000,598,cache,2160644
3029000,599,cache,2194426
3054000,599,cache,2166311
3079000,600,cache,2203509
3104000,600,cache,2245477
3129000,601,cache,2153733
3154000,601,cache,2235717
3179000,601,cache,2201801
3204000,602,cache,2193426
3229000,602,cache,2223572
3254000,602,cache,2220754
3279000,603,cache,2225335
3304000,603,cache,2221187
3329000,604,cache,2250388
3354000,604,cache,2235394
3379000,604,cache,2204650
3404000,605,cache,2231789
3429000,605,cache,2174449
3454000,605,cache,2216661
3479000,606,cache,2206035
904000,538,cache,910998
929000,540,cache,1394472
954000,541,cache,1488467
979000,542,cache,1532442
1004000,544,cache,1593552
1029000,545,cache,1636847
1054000,546,cache,1613722
1079000,547,cache,1644954
1104000,548,cache,1716257
1129000,550,cache,1700019
1154000,551,cache,1724962
1179000,552,cache,1700617
1204000,553,cache,1732148
1229000,554,cache,1761971
1254000,555,cache,1768370
1279000,556,cache,1794045
1304000,557,cache,1800444
1329000,558,cache,1842711
1354000,559,cache,1821538
1379000,560,cache,1893817
1404000,560,cache,1884545
1429000,561,cache,1859956
1454000,562,cache,1935651
1479000,563,cache,1882758
1504000,564,cache,1913069
1529000,565,cache,1895312
1554000,566,cache,1915863
1579000,566,cache,1894391
1604000,567,cache,1904450
1629000,568,cache,1935493
1654000,569,cache,1965804
1679000,569,cache,1965316
1704000,570,cache,1988551
1729000,571,cache,1964206
1754000,572,cache,1969873
1779000,572,cache,1983049
1804000,573,cache,1968464
1829000,574,cache,1988283
1854000,574,cache,2004927
1879000,575,cache,2004494
1904000,576,cache,2039630
1929000,576,cache,1994246
1954000,577,cache,1983809
1979000,578,cache,2036568
2004000,578,cache,2072924
2029000,579,cache,2039307
2054000,579,cache,2007099
2079000,580,cache,2038142
2104000,581,cache,2048067
2129000,581,cache,2057229
2154000,582,cache,2074608
2179000,582,cache,2077536
2204000,583,cache,2044651
2229000,584,cache,2061054
2254000,584,cache,2064470
2279000,585,cache,2049885
2304000,585,cache,2134065
2329000,586,cache,2028956
2354000,586,cache,2084100
2379000,587,cache,2063171
2404000,587,cache,2089035
2429000,588,cache,2105926
2454000,588,cache,2090798
2479000,589,cache,2079873
2504000,589,cache,2089145
2529000,590,cache,2110916
2554000,590,cache,2087248
2579000,591,cache,2172215
2604000,591,cache,2158063
2629000,592,cache,2105658
2654000,592,cache,2122738
2679000,593,cache,2125721
2704000,593,cache,2133041
2729000,594,cache,2120896
2754000,594,cache,2165060
2779000,595,cache,2219039
2804000,595,cache,2153159
2829000,595,cache,2202203
2854000,596,cache,2138574
2879000,596,cache,2186886
2904000,597,cache,2149609
2929000,597,cache,2210609
2954000,598,cache,2160400
2979000,598,cache,2220778
3004000,598,cache,2205052
3029000,599,cache,2162407
3054000,599,cache,2168074
3079000,600,cache,2191498
3104000,600,cache,2157338
3129000,601,cache,2212348
3154000,601,cache,2245477
3179000,601,cache,2207901
3204000,602,cache,2189656
3229000,602,cache,2199660
3254000,602,cache,2167019
3279000,603,cache,2228751
3304000,603,cache,2232899
3329000,604,cache,2215630
3354000,604,cache,2260148
3379000,604,cache,2282541
3404000,605,cache,2223249
3429000,605,cache,2192993
3454000,605,cache,2214221
3479000,606,cache,2252584
904000,538,cache,908802
929000,540,cache,1408624
954000,541,cache,1438447
979000,542,cache,1489254
1004000,544,cache,1576228
1029000,545,cache,1606780
1054000,546,cache,1651542
1079000,547,cache,1682042
1104000,548,cache,1675753
1129000,550,cache,1735399
1154000,551,cache,1757658
1179000,552,cache,1731361
1204000,553,cache,1755084
1229000,554,cache,1796619
1254000,555,cache,1747630
1279000,556,cache,1788433
1304000,557,cache,1803860
1329000,558,cache,1860767
1354000,559,cache,1799090
1379000,560,cache,1874297
1404000,560,cache,1830621
1429000,561,cache,1899728
1454000,562,cache,1839027
1479000,563,cache,1843718
1504000,564,cache,1865001
1529000,565,cache,1920444
1554000,566,cache,1942947
1579000,566,cache,1926355
1604000,567,cache,1885906
1629000,568,cache,1948181
1654000,569,cache,1924080
1679000,569,cache,1969220
1704000,570,cache,1984159
1729000,571,cache,1949810
1754000,572,cache,1977193
1779000,572,cache,1975973
1804000,573,cache,2017752
1829000,574,cache,2008291
1854000,574,cache,1989122
1879000,575,cache,1996875
1904000,576,cache,1963258
1929000,576,cache,2044510
1954000,577,cache,1969712
1979000,578,cache,2007044
2004000,578,cache,2005824
2029000,579,cache,1989043
2054000,579,cache,2039362
2079000,580,cache,1988366
2104000,581,cache,2032097
2129000,581,cache,2077969
2154000,582,cache,2073388
2179000,582,cache,2005312
2204000,583,cache,2027815
2229000,584,cache,2059590
2254000,584,cache,2027138
2279000,585,cache,2063061
2304000,585,cache,2069649
2329000,586,cache,2092396
2354000,586,cache,2068240
2379000,587,cache,2102943
2404000,587,cache,2102022
2429000,588,cache,2060786
2454000,588,cache,2103486
2479000,589,cache,2105737
2504000,589,cache,2103053
2529000,590,cache,2154348
2554000,590,cache,2151963
2579000,591,cache,2122439
2604000,591,cache,2131955
2629000,592,cache,2154946
2654000,592,cache,2126154
2679000,593,cache,2137189
2704000,593,cache,2141581
2729000,594,cache,2161400
2754000,594,cache,2156520
2779000,595,cache,2153647
2804000,595,cache,2140526
2829000,595,cache,2150963
2854000,596,cache,2156142
2879000,596,cache,2199385
2904000,597,cache,2188405
2929000,597,cache,2123257
2954000,598,cache,2113308
2979000,598,cache,2177291
3004000,598,cache,2213104
3029000,599,cache,2217795
3054000,599,cache,2220235
3079000,600,cache,2205406
3104000,600,cache,2166610
3129000,601,cache,2211128
3154000,601,cache,2219668
3179000,601,cache,2189845
3204000,602,cache,2198550
3229000,602,cache,2205272
3254000,602,cache,2223084
3279000,603,cache,2198251
3304000,603,cache,2200691
3329000,604,cache,2224902
3354000,604,cache,2236126
3379000,604,cache,2204406
3404000,605,cache,2181336
3429000,605,cache,2218125
3454000,605,cache,2278692
3479000,606,cache,2252639
904000,538,cache,906850
929000,540,cache,1360556
954000,541,cache,1468703
979000,542,cache,1502186
1004000,544,cache,1582572
1029000,545,cache,1559688
1054000,546,cache,1650999
1079000,547,cache,1682286
1104000,548,cache,1699421
1129000,550,cache,1658539
1154000,551,cache,1702026
1179000,552,cache,1743317
1204000,553,cache,1785340
1229000,554,cache,1776611
1254000,555,cache,1762569
1279000,556,cache,1823325
1304000,557,cache,1829236
1329000,558,cache,1820995
1354000,559,cache,1836178
1379000,560,cache,1849653
1404000,560,cache,1862341
1429000,561,cache,1870692
1454000,562,cache,1867819
1479000,563,cache,1892518
1504000,564,cache,1911361
1529000,565,cache,1872620
1554000,566,cache,1937335
1579000,566,cache,1897807
1604000,567,cache,1891274
1629000,568,cache,1942325
1654000,569,cache,1913832
1679000,569,cache,1922128
1704000,570,cache,1938287
1729000,571,cache,2010810
1754000,572,cache,1950597
1779000,572,cache,1991101
1804000,573,cache,2003600
1829000,574,cache,1979499
1854000,574,cache,2007123
1879000,575,cache,1988201
1904000,576,cache,1987957
1929000,576,cache,2006690
1954000,577,cache,1998937
1979000,578,cache,2007044
2004000,578,cache,2058583
2029000,579,cache,2057607
2054000,579,cache,2043998
2079000,580,cache,2032530
2104000,581,cache,1995741
2129000,581,cache,2033805
2154000,582,cache,2082959
2179000,582,cache,2019220
2204000,583,cache,2051538
2229000,584,cache,2044462
2254000,584,cache,2073742
2279000,585,cache,2102833
2304000,585,cache,2081849
2329000,586,cache,2054143
2354000,586,cache,2086540
2379000,587,cache,2090255
2404000,587,cache,2105871
2429000,588,cache,2128673
2454000,588,cache,2141306
2479000,589,cache,2078165
2504000,589,cache,2094757
2529000,590,cache,2104328
2554000,590,cache,2086760
2579000,591,cache,2124934
2604000,591,cache,2069491
2629000,592,cache,2129326
2654000,592,cache,2154702
2679000,593,cache,2140361
2704000,593,cache,2134993
2729000,594,cache,2157984
2754000,594,cache,2159936
2779000,595,cache,2188783
2804000,595,cache,2146571
2829000,595,cache,2141691
2854000,596,cache,2166634
2879000,596,cache,2138330
2904000,597,cache,2184013
2929000,597,cache,2166744
2954000,598,cache,2196268
2979000,598,cache,2208712
3004000,598,cache,2168263
3029000,599,cache,2230239
3054000,599,cache,2202667
3079000,600,cache,2191553
3104000,600,cache,2209310
3129000,601,cache,2171789
3154000,601,cache,2208389
3179000,601,cache,2216118
3204000,602,cache,2192828
3229000,602,cache,2208499
3254000,602,cache,2187704
3279000,603,cache,2215575
3304000,603,cache,2177267
3329000,604,cache,2214654
3354000,604,cache,2205382
3379000,604,cache,2187814
3404000,605,cache,2237401
3429000,605,cache,2254481
3454000,605,cache,2274245
3479000,606,cache,2267035
904000,538,cache,911242
929000,540,cache,1363484
